,Request Id,request_model_execution_time,cdf
1710,1775,5.593798682745374,0.09085498908946638
1386,1465,5.599254288762287,0.09105336242808966
4988,5174,5.617010744335409,0.09125173576671296
749,857,5.617550737610385,0.09145010910533624
2530,2698,5.623572085247744,0.09164848244395953
4831,5018,5.636352390180956,0.09184685578258282
2238,2398,5.6389411083021965,0.0920452291212061
3308,3349,5.646872905596719,0.0922436024598294
1028,1136,5.655255783079407,0.09244197579845269
3129,3320,5.655754189333101,0.09264034913707597
4474,4658,5.658356786279227,0.09283872247569927
1023,1132,5.658568051385637,0.09303709581432255
2331,2387,5.661471191383564,0.09323546915294584
2664,2844,5.691998522616883,0.09343384249156914
892,996,5.695307661088217,0.09363221583019242
2932,3110,5.695567993043773,0.09383058916881572
1008,1126,5.698268222262761,0.094028962507439
1511,1585,5.707658741103072,0.09422733584606229
975,1081,5.713082456753176,0.09442570918468558
1718,1783,5.7263487716116135,0.09462408252330887
3994,4027,5.7276050988025045,0.09482245586193215
2290,2448,5.727641784765306,0.09502082920055545
1435,1570,5.729019397053528,0.09521920253917873
2632,2810,5.730770947863995,0.09541757587780203
4192,4229,5.7315405100653365,0.09561594921642531
4944,5122,5.7342751033090575,0.0958143225550486
2598,2770,5.7345847595758785,0.0960126958936719
3253,3434,5.736166756129074,0.09621106923229518
3426,3594,5.7416938641428885,0.09640944257091846
3301,3470,5.762835224659394,0.09660781590954176
5010,5043,5.764713481670703,0.09680618924816504
847,952,5.766747330415533,0.09700456258678833
4468,4646,5.768980581720808,0.09720293592541163
1219,1317,5.770111934373251,0.09740130926403491
4768,4952,5.770948807198157,0.09759968260265821
2340,2506,5.779399550853722,0.09779805594128149
636,749,5.780135555667582,0.09799642927990478
3864,3895,5.780200523268368,0.09819480261852807
8,82,5.784905636838749,0.09839317595715136
515,622,5.7963934988559656,0.09859154929577464
4675,4846,5.8053212021591545,0.09878992263439794
4891,4923,5.806146087635635,0.09898829597302122
1257,1357,5.807102844352688,0.09918666931164452
1222,1338,5.809492782158505,0.0993850426502678
3163,3201,5.813275053219863,0.09958341598889109
2406,2459,5.820262446559721,0.09978178932751439
1554,1635,5.826174679253594,0.09998016266613767
4743,4783,5.829874539489963,0.10017853600476095
3192,3233,5.835591071750635,0.10037690934338425
3818,4000,5.83793107600818,0.10057528268200754
1891,2062,5.842957038359308,0.10077365602063083
4202,4380,5.856494623668268,0.10097202935925412
4093,4264,5.8628636218221395,0.1011704026978774
1574,1722,5.866047308834176,0.1013687760365007
962,1067,5.8743009857182615,0.10156714937512398
3605,3766,5.879279805640642,0.10176552271374727
4997,5027,5.8857698211826746,0.10196389605237056
3880,3909,5.886277189438016,0.10216226939099385
4080,4260,5.893273832485998,0.10236064272961715
2834,2881,5.893716985628349,0.10255901606824043
3624,3794,5.894600448500199,0.10275738940686371
5023,5059,5.897128656396109,0.10295576274548701
1162,1271,5.89736978569693,0.1031541360841103
2471,2646,5.904557538847485,0.10335250942273358
2218,2382,5.910720552015979,0.10355088276135688
3882,3911,5.91184396405119,0.10374925609998016
2984,3019,5.923149363569811,0.10394762943860344
2176,2324,5.934200469927085,0.10414600277722674
2716,2890,5.939833276115217,0.10434437611585003
4840,4877,5.94556451570728,0.10454274945447332
2951,2983,5.94639507152891,0.10474112279309661
2894,2935,5.954081973230097,0.10493949613171989
3766,3805,5.96255680390318,0.10513786947034319
4271,4307,5.966882600324645,0.10533624280896647
867,979,5.966904497142383,0.10553461614758976
992,1108,5.969142937391944,0.10573298948621306
1520,1666,5.970493081694157,0.10593136282483634
4671,4848,5.974867905711641,0.10612973616345964
1821,1974,5.9759464954910575,0.10632810950208292
1885,2056,5.976324802068346,0.1065264828407062
649,744,5.976329595001018,0.1067248561793295
2730,2902,5.982112075280322,0.10692322951795279
1606,1673,5.988093395269301,0.10712160285657607
1908,2076,5.99613972682361,0.10731997619519937
371,455,5.997570252589525,0.10751834953382265
4198,4235,5.998985494078338,0.10771672287244595
4535,4571,6.001087868055397,0.10791509621106923
3961,3995,6.009133730357034,0.10811346954969252
2379,2542,6.009373954637417,0.10831184288831582
896,1013,6.013435178999416,0.1085102162269391
1298,1391,6.014884985849934,0.10870858956556238
4030,4055,6.023431989035625,0.10890696290418568
2711,2749,6.0296260790794864,0.10910533624280896
1933,1987,6.043193716390546,0.10930370958143226
3310,3347,6.046652860046598,0.10950208292005555
807,915,6.055403529524689,0.10970045625867883
846,946,6.057491462367664,0.10989882959730213
2839,3022,6.058716868706367,0.11009720293592541
611,708,6.060615747896783,0.1102955762745487
1199,1312,6.072341819069058,0.110493949613172
3654,3691,6.075957578233352,0.11069232295179528
1308,1428,6.086604842733384,0.11089069629041856
3659,3836,6.087504731811267,0.11108906962904186
1132,1252,6.087801784576188,0.11128744296766514
4499,4537,6.09606308604978,0.11148581630628844
373,453,6.111258151444967,0.11168418964491172
1899,1955,6.117510024534848,0.11188256298353501
263,343,6.120828342838946,0.1120809363221583
3233,3412,6.131415508433943,0.11227930966078159
1613,1742,6.142654529329528,0.11247768299940487
58,146,6.149847506883996,0.11267605633802817
5013,5041,6.1563747478259785,0.11287442967665146
3425,3590,6.159400954141776,0.11307280301527475
3278,3452,6.166353181916771,0.11327117635389804
2044,2200,6.173046120963525,0.11346954969252132
1582,1726,6.176269316462021,0.11366792303114462
1345,1437,6.180170387105913,0.1138662963697679
4170,4346,6.180590833444899,0.11406466970839119
3582,3754,6.181188677492612,0.11426304304701448
718,814,6.186752336294824,0.11446141638563777
1951,1999,6.19454979496843,0.11465978972426107
21,126,6.201562643452201,0.11485816306288435
4246,4430,6.202119478643904,0.11505653640150763
