,Request Id,request_execution_time,cdf
779,859,5.902395567650981,0.2066326530612245
2215,2294,5.913066560513899,0.20699708454810495
1278,1367,5.914608864527009,0.20736151603498543
1836,1908,5.915355022803102,0.20772594752186588
2239,2315,5.916281838840011,0.20809037900874636
917,1000,5.917106046537212,0.20845481049562684
1165,1257,5.917432360906497,0.2088192419825073
181,243,5.921384919764117,0.20918367346938777
1964,2049,5.928761181660176,0.20954810495626822
1701,1778,5.9321356437343,0.2099125364431487
2569,2638,5.936935663932992,0.21027696793002915
566,634,5.937481549688802,0.21064139941690962
908,995,5.939698916844345,0.21100583090379008
2562,2639,5.9401172939638265,0.21137026239067055
794,880,5.942630941138063,0.21173469387755103
1287,1375,5.9441913384252025,0.21209912536443148
426,495,5.949607444234988,0.21246355685131196
1291,1376,5.951696454478155,0.21282798833819241
2470,2550,5.9547212595850025,0.2131924198250729
1430,1507,5.956482094592561,0.21355685131195334
2351,2433,5.959690185043058,0.21392128279883382
1576,1655,5.9664550954416455,0.21428571428571427
1483,1560,5.966858383273546,0.21465014577259475
1353,1436,5.977209814262596,0.21501457725947523
1528,1603,5.987577935834359,0.21537900874635568
1623,1696,5.991655054699663,0.21574344023323616
1971,2055,5.994586887615884,0.2161078717201166
744,817,5.996484171214213,0.2164723032069971
2224,2302,5.997315870992315,0.21683673469387754
28,34,6.006899180001958,0.21720116618075802
472,537,6.012604825195294,0.21756559766763847
1609,1685,6.017499085683336,0.21793002915451895
26,13,6.018381664527039,0.21829446064139943
30,101,6.02003572982689,0.21865889212827988
1480,1554,6.0222698510407975,0.21902332361516036
1672,1748,6.02510260786923,0.2193877551020408
2739,2827,6.026569328686298,0.2197521865889213
2604,2678,6.031946691962413,0.22011661807580174
1019,1107,6.044786897199552,0.22048104956268222
2360,2440,6.047311299387465,0.22084548104956267
831,903,6.055974551005795,0.22120991253644315
1679,1754,6.057864474978803,0.22157434402332363
428,503,6.060548157702351,0.22193877551020408
393,460,6.061657179476262,0.22230320699708456
2030,2118,6.065691272030515,0.222667638483965
1262,1336,6.0657136196193555,0.2230320699708455
2572,2644,6.068602552871924,0.22339650145772594
783,868,6.070619842498059,0.22376093294460642
2518,2596,6.090254547603326,0.22412536443148687
512,584,6.092320834829107,0.22448979591836735
2249,2319,6.093903741859617,0.22485422740524783
1862,1936,6.094553145886286,0.22521865889212828
