,Request Id,request_execution_time_normalized,cdf
1027,1114,0.009884143737999293,0.0215625
12249,12278,0.00988586186307053,0.021625
11686,11820,0.00988635313949354,0.0216875
15040,15129,0.009886548965528657,0.02175
2720,2694,0.009887030270975292,0.0218125
3983,4131,0.009890385043003306,0.021875
12196,12207,0.009891357796103077,0.0219375
7911,8048,0.009893247952554026,0.022
848,909,0.009899102248554833,0.0220625
2054,2036,0.009899151013121537,0.022125
2277,2356,0.009899792760989155,0.0221875
864,961,0.009901177660929275,0.02225
251,247,0.009901225078071455,0.0223125
943,1005,0.009902282389295405,0.022375
9953,10005,0.009904833838433434,0.0224375
282,297,0.009906045162640473,0.0225
20,53,0.00990707349652079,0.0225625
399,467,0.009908501911894222,0.022625
15306,15381,0.009910457165240477,0.0226875
1743,1647,0.00991154260673776,0.02275
7790,7904,0.009914912838269509,0.0228125
323,9,0.009921937311644875,0.022875
6333,6384,0.009922287842765951,0.0229375
1807,1850,0.009923488770909523,0.023
9881,9970,0.009926598557697827,0.0230625
774,802,0.009928480273835926,0.023125
1820,1930,0.00992967060415469,0.0231875
6955,7040,0.009932032773103226,0.02325
328,367,0.009932174315965898,0.0233125
9846,10002,0.009934636971240479,0.023375
297,351,0.009937734285129037,0.0234375
3634,3743,0.009939431075527137,0.0235
12311,12406,0.009939921929465394,0.0235625
15278,15317,0.009940578802137928,0.023625
2982,3086,0.009941590012323104,0.0236875
13441,13475,0.009944878057839958,0.02375
738,817,0.00995535074941297,0.0238125
13005,13105,0.009955888810611805,0.023875
13688,13731,0.009958492742268333,0.0239375
12403,12479,0.009962215165372316,0.024
12355,12454,0.00996659751935966,0.0240625
1715,1780,0.009967822294279605,0.024125
12230,12284,0.009971934579431609,0.0241875
12223,12326,0.009973329528244583,0.02425
7506,7567,0.009973460854844225,0.0243125
784,860,0.009973502632830207,0.024375
12257,12310,0.009974378614022854,0.0244375
11972,12047,0.009976682302733594,0.0245
15824,15925,0.009981730897679567,0.0245625
15624,15720,0.00998353958240957,0.024625
3725,3814,0.009983764673980282,0.0246875
12826,12913,0.009984300326233715,0.02475
196,199,0.009984637816623877,0.0248125
12824,12897,0.009987308149598945,0.024875
884,944,0.009988506468278814,0.0249375
11770,11895,0.009989575964791015,0.025
219,260,0.009991007540347504,0.0250625
916,984,0.009992084353616806,0.025125
11858,11948,0.009992908266928422,0.0251875
9842,9922,0.009995116853308828,0.02525
1257,1380,0.009995176136882764,0.0253125
856,928,0.00999762459051535,0.025375
11691,11772,0.01000009921086102,0.0254375
656,686,0.0100015608141493,0.0255
186,81,0.010001945322726588,0.0255625
765,844,0.010001952961382189,0.025625
1924,2018,0.010002019270966502,0.0256875
1847,1946,0.010004102978094342,0.02575
800,784,0.010005319018644659,0.0258125
6339,6386,0.010007468389191448,0.025875
11988,11999,0.010008460627997727,0.0259375
641,652,0.010008993140453075,0.026
14833,14974,0.010010565319234848,0.0260625
11818,11898,0.010011667670043856,0.026125
12451,12550,0.010016887186188053,0.0261875
236,271,0.010017531044100652,0.02625
14860,14958,0.010018543185990329,0.0263125
4100,4230,0.010020950256423253,0.026375
8317,8425,0.010021450876212045,0.0264375
873,957,0.010022086123667047,0.0265
615,629,0.010022206377799502,0.0265625
123,170,0.010023794896732514,0.026625
11596,11708,0.010024344173151883,0.0266875
11956,12039,0.010024997233222423,0.02675
12060,12119,0.010025441647210385,0.0268125
443,520,0.010028513048510958,0.026875
462,536,0.010029731652427005,0.0269375
218,270,0.010031771427157353,0.027
8625,8658,0.010032636902944533,0.0270625
685,579,0.010033362125606626,0.027125
332,335,0.010034054204498625,0.0271875
5666,5718,0.010036336758320727,0.02725
8297,8409,0.010036938390075684,0.0273125
