,Request Id,request_model_execution_time_normalized,cdf
1708,1739,0.052808502412611626,0.17586712261846604
718,768,0.0528552302764324,0.17635564240351734
1518,1544,0.05290806392565206,0.17684416218856863
58,66,0.052909205187829024,0.17733268197361993
15,12,0.052936929058505666,0.17782120175867122
1380,1414,0.05295133313175046,0.17830972154372252
1444,1468,0.05296358621360857,0.1787982413287738
730,753,0.05296729321850053,0.1792867611138251
1827,1842,0.05297083691493458,0.1797752808988764
99,106,0.05298269202494162,0.1802638006839277
285,276,0.052991120522609264,0.180752320468979
121,168,0.053023884679553906,0.18124084025403028
1508,1525,0.05303650125968538,0.18172936003908158
326,340,0.053043110866164186,0.18221787982413287
66,67,0.053047969157387014,0.18270639960918417
328,341,0.053071210360378304,0.18319491939423546
1365,1417,0.053075402979926724,0.18368343917928676
57,40,0.05309014164112951,0.18417195896433805
1195,1250,0.05309478103473925,0.18466047874938935
1824,1846,0.053145126447932886,0.18514899853444064
898,933,0.05319698629475693,0.18563751831949193
108,104,0.053200201436608995,0.18612603810454323
1515,1530,0.053256084157772506,0.18661455788959452
248,50,0.05329954922154471,0.18710307767464582
2024,2044,0.05335151578443415,0.1875915974596971
195,205,0.053353724375780454,0.1880801172447484
1224,1280,0.05338043114080465,0.1885686370297997
291,287,0.053392983904469164,0.189057156814851
1978,2005,0.05347262583045918,0.1895456765999023
1210,1279,0.053476643979621194,0.19003419638495359
60,71,0.05351134806176657,0.19052271617000488
225,239,0.05352162787461815,0.19101123595505617
817,772,0.053525164085676875,0.19149975574010747
267,283,0.05356023532293578,0.19198827552515876
52,41,0.053589284447594684,0.19247679531021006
1633,1682,0.05360937905707479,0.19296531509526135
745,785,0.053614378554700144,0.19345383488031265
1546,1574,0.05362239797897905,0.19394235466536394
1533,1537,0.05363804054291935,0.19443087445041524
969,950,0.05365605209184552,0.19491939423546653
93,110,0.05368531851927649,0.19540791402051783
321,339,0.053694279030415494,0.19589643380556912
261,285,0.05370158648257186,0.19638495359062041
19,18,0.05370640183097201,0.1968734733756717
959,996,0.05370954233587399,0.197361993160723
100,114,0.05380594940473624,0.1978505129457743
284,277,0.053820040863103075,0.1983390327308256
47,44,0.053840918381060546,0.1988275525158769
800,845,0.053854018495711184,0.19931607230092818
1688,1728,0.05385769847794203,0.19980459208597948
1414,1449,0.053877741931377364,0.20029311187103077
1549,1578,0.05390090488397993,0.20078163165608207
39,31,0.053947624963998526,0.20127015144113336
1948,1945,0.0539698802999368,0.20175867122618465
620,655,0.05397016560126029,0.20224719101123595
640,653,0.053993713457826345,0.20273571079628724
918,938,0.054011019771495146,0.20322423058133854
40,45,0.05404748577462923,0.20371275036638983
901,930,0.05405051481934022,0.20420127015144113
879,923,0.054085199932927486,0.20468978993649242
1216,1271,0.05410144286691302,0.20517830972154372
131,127,0.05412022778961185,0.205666829506595
203,191,0.05413519907445687,0.2061553492916463
228,249,0.05416490404667816,0.2066438690766976
219,85,0.05417012739236359,0.2071323888617489
580,637,0.05426635124393393,0.2076209086468002
2039,2024,0.054295612058795906,0.20810942843185148
1553,1561,0.05432655184603698,0.20859794821690278
56,82,0.05433622667562416,0.20908646800195407
280,292,0.054338218409409084,0.20957498778700537
281,204,0.05438699571517924,0.21006350757205666
1911,1933,0.054392526713303024,0.21055202735710796
73,96,0.05440402683275864,0.21104054714215925
1853,1881,0.05440728267451657,0.21152906692721055
104,113,0.05442232165812751,0.21201758671226184
1697,1730,0.05442555270511615,0.21250610649731314
201,207,0.05446036495395305,0.21299462628236443
1950,1973,0.054481162892925664,0.21348314606741572
1799,1808,0.054485377780702456,0.21397166585246702
540,566,0.05456406427762376,0.2144601856375183
2001,2011,0.05461108850891382,0.2149487054225696
296,315,0.054645561256629706,0.2154372252076209
721,764,0.054646936057291116,0.2159257449926722
1491,1509,0.054659557397597654,0.2164142647777235
1578,1597,0.054671869809814075,0.2169027845627748
27,21,0.0546873940999473,0.21739130434782608
184,200,0.05468852345715419,0.21787982413287738
1808,1830,0.05469724543325185,0.21836834391792867
314,336,0.054698488026186765,0.21885686370297996
823,847,0.05470316894877879,0.21934538348803126
535,39,0.05472364782179049,0.21983390327308255
322,338,0.054730756278399476,0.22032242305813385
1903,1928,0.05479105870348066,0.22081094284318514
1715,1741,0.05482776101633555,0.22129946262823644
1240,1268,0.05483551262589564,0.22178798241328773
1677,1712,0.0548501431018239,0.22227650219833903
1018,1067,0.05486235993797695,0.22276502198339032
1439,1466,0.05486460490072242,0.22325354176844162
1493,1528,0.05488258608826897,0.2237420615534929
507,234,0.054906448725473705,0.2242305813385442
1388,1413,0.05491162149685271,0.2247191011235955
545,75,0.05492099688563782,0.2252076209086468
245,247,0.05494436964516437,0.2256961406936981
2037,2057,0.054950105093364746,0.22618466047874938
647,652,0.05496987971980087,0.22667318026380068
1356,1416,0.055003071339068794,0.22716170004885197
25,27,0.055018736567409306,0.22765021983390327
617,657,0.055020053480988304,0.22813873961895456
784,784,0.05503895427329859,0.22862725940400586
541,549,0.05506404473172792,0.22911577918905715
1839,1847,0.05507875684302922,0.22960429897410845
1828,1788,0.05509800385744294,0.23009281875915974
1092,1120,0.0551280472541597,0.23058133854421103
707,735,0.05522085353138339,0.23106985832926233
277,296,0.0552319735105271,0.23155837811431362
1908,1936,0.05525630257135404,0.23204689789936492
1938,1974,0.055303837033213885,0.2325354176844162
1678,1722,0.055307778511008474,0.2330239374694675
13,24,0.055326308592838026,0.2335124572545188
1573,1609,0.055408250948226226,0.2340009770395701
933,959,0.05542051512658964,0.2344894968246214
1547,1576,0.055427748424067246,0.23497801660967269
234,242,0.05547844978102696,0.23546653639472398
1958,1971,0.05548247082889974,0.23595505617977527
1500,1532,0.055487765530478544,0.23644357596482657
628,665,0.05550199964299383,0.23693209574987786
146,112,0.055506743180791365,0.23742061553492916
554,187,0.05551765416023891,0.23790913531998045
306,326,0.05552383122837824,0.23839765510503175
175,192,0.05552842009519304,0.23888617489008304
375,355,0.055544989153199616,0.23937469467513434
179,198,0.055568915000466894,0.23986321446018563
134,115,0.055589896652565335,0.24035173424523693
870,899,0.05562044452766123,0.24084025403028822
198,214,0.055641207058026734,0.24132877381533951
1504,1535,0.05567515671608242,0.2418172936003908
4,25,0.05569680321210858,0.2423058133854421
539,554,0.05569705655361856,0.2427943331704934
945,945,0.05572199125943395,0.2432828529555447
1832,1845,0.055752501246551255,0.243771372740596
241,229,0.05576424719943797,0.24425989252564728
1161,1184,0.055768887931783896,0.24474841231069858
2032,2033,0.055784142708271485,0.24523693209574987
1103,1158,0.05582037932576623,0.24572545188080117
1818,1839,0.05583203681729961,0.24621397166585246
200,203,0.05583716019517152,0.24670249145090375
71,83,0.055884263858921215,0.24719101123595505
915,934,0.05588679817272943,0.24767953102100634
636,684,0.05589544489902355,0.24816805080605764
11,32,0.05590513806091015,0.24865657059110893
533,567,0.05592816261059846,0.24914509037616023
608,48,0.05594215211340979,0.24963361016121152
1981,1790,0.05594750695797154,0.2501221299462628
983,994,0.05594771997810878,0.25061064973131414
542,561,0.055958836963110686,0.2510991695163654
2023,2037,0.05596795124598999,0.25158768930141673
2022,2042,0.055968021011101175,0.252076209086468
1687,1710,0.05598495763272628,0.2525647288715193
1507,1512,0.05599407808378508,0.2530532486565706
816,835,0.05600376289691266,0.2535417684416219
1933,1939,0.05602195676926942,0.2540302882266732
1237,1274,0.056027961896774774,0.2545188080117245
1514,1547,0.056035268723537084,0.25500732779677576
2038,2087,0.05605683096241306,0.2554958475818271
736,766,0.056070690019315444,0.25598436736687835
900,936,0.05614164862582319,0.2564728871519297
1348,1380,0.05614498836985697,0.25696140693698094
1260,1267,0.05614894152256741,0.25744992672203226
1830,1848,0.05616228098400186,0.25793844650708353
191,121,0.05617615505421659,0.25842696629213485
1801,1826,0.05619168368731532,0.2589154860771861
534,564,0.05620022185557952,0.25940400586223744
1886,1922,0.056218479449132976,0.2598925256472887
142,132,0.05622409928738817,0.26038104543234003
435,481,0.05624204763862749,0.2608695652173913
1017,1066,0.05624856703677364,0.2613580850024426
1502,1494,0.05625784921606119,0.2618466047874939
949,979,0.05626618859605399,0.2623351245725452
544,559,0.05626829736002214,0.2628236443575965
1880,1844,0.05630559129691581,0.2633121641426478
1560,1571,0.05630885971816634,0.26380068392769906
975,997,0.05631428507697702,0.2642892037127504
1918,1925,0.05632013914514078,0.26477772349780165
1992,2013,0.0563410162981298,0.265266243282853
1846,1862,0.05634998149015449,0.26575476306790424
1568,1565,0.05635619538621445,0.26624328285295557
1253,1272,0.05637280864678617,0.26673180263800683
1477,1500,0.056376969193181026,0.26722032242305815
916,920,0.05637873418722949,0.2677088422081094
230,250,0.0563816126028308,0.26819736199316074
55,74,0.05639807851285969,0.268685881778212
1417,1448,0.056400075937665196,0.26917440156326333
1806,1803,0.056439778024760086,0.2696629213483146
218,232,0.056441917435735726,0.2701514411333659
350,359,0.05646681051939972,0.2706399609184172
260,275,0.05646774904661219,0.2711284807034685
2042,2064,0.05651479018298423,0.2716170004885198
2012,2039,0.05651857928218511,0.2721055202735711
253,156,0.056521156673800914,0.27259404005862237
126,128,0.05653202558397744,0.2730825598436737
227,167,0.05653622517032555,0.27357107962872496
627,659,0.056537236054943825,0.2740595994137763
688,721,0.056553149868285815,0.27454811919882754
1840,1859,0.05655519969051816,0.27503663898387887
243,251,0.056565442374604515,0.27552515876893013
233,241,0.05656936646904837,0.27601367855398146
531,543,0.05656954678941707,0.2765021983390327
1548,1563,0.05657148708189335,0.27699071812408405
1851,1870,0.05659318314911863,0.2774792379091353
1255,1282,0.05660021021517481,0.27796775769418663
1384,1415,0.05660656098432254,0.2784562774792379
771,795,0.05660969648227384,0.2789447972642892
1062,1093,0.05661432394846887,0.2794333170493405
1906,1923,0.056644890891265794,0.2799218368343918
1424,1450,0.05664854142620089,0.2804103566194431
1815,1795,0.05665265415180343,0.2808988764044944
1564,1562,0.056685166308361096,0.28138739618954567
404,347,0.05671205520332956,0.281875915974597
643,656,0.05674070666004948,0.28236443575964826
136,141,0.056827179460532784,0.2828529555446996
946,962,0.05684342834806697,0.28334147532975085
987,1018,0.0568521650794514,0.28382999511480217
776,794,0.05689573650298711,0.28431851489985344
1550,1572,0.05691306501243875,0.28480703468490476
860,853,0.056929123113507875,0.285295554469956
276,274,0.056948822450426415,0.28578407425500735
1535,1552,0.05695913462383123,0.2862725940400586
118,142,0.056960084215325245,0.28676111382510994
1012,1050,0.056993151002764884,0.2872496336101612
